lon,lat,bio_10,bio_11,bio_15,bio_18,bio_2,bio_3,bio_8,bio_19,slope,soil_ph
9.3125,60.5625,10.005999565124512,-8.503999710083008,30.599742889404297,261.0,8.024333000183105,27.897140502929688,10.005999565124512,131.0,0.28625850493877264,4.661985570918982
10.8125,64.39583333333333,12.09000015258789,-1.3155555725097656,27.83345413208008,281.0,4.448333263397217,23.16840362548828,5.563333511352539,430.0,3.2349298875277173,5.228538551649111
10.479166666666666,60.10416666666667,13.013999938964844,-5.450666427612305,27.617586135864254,261.0,6.900333404541016,25.10672950744629,3.4006667137146,168.0,0.42908538904615684,4.826140925187446
10.229166666666666,62.72916666666667,9.315333366394045,-6.723999977111816,31.384525299072266,248.0,7.143666744232178,28.46082305908203,8.460000038146973,147.0,1.9473175602894655,5.244237776992615
9.604166666666666,60.145833333333336,14.083999633789062,-6.202666759490967,32.13071823120117,246.0,8.859999656677246,28.426591873168945,8.809333801269531,124.0,1.8936734205315016,4.7226801264234295
10.1875,59.895833333333336,13.69333267211914,-4.857999801635742,28.375415802001957,258.0,7.2136664390563965,26.11376571655273,3.9700000286102295,160.0,3.1793378303486337,4.826140925187446
6.9375,59.72916666666667,7.51800012588501,-7.065999984741211,31.592191696166992,380.0,5.312999725341797,24.295774459838867,-3.089333295822144,482.0,1.3618974649514557,5.188108630620494
12.479166666666666,64.4375,11.819334030151367,-5.112666606903076,23.167055130004883,282.0,6.802666664123535,26.176183700561523,3.094666719436645,335.0,1.0093579456645831,5.237236653449502
8.145833333333332,59.10416666666667,13.821333885192873,-2.720666646957397,29.009981155395508,253.0,7.858666896820068,29.29277992248535,5.283999919891357,221.0,1.3693285518147436,4.880053500890861
8.645833333333332,63.145833333333336,11.745333671569824,-0.8413333296775818,28.698266983032227,273.0,5.327000141143799,28.01325225830078,2.12666654586792,401.0,2.1012869228104347,5.154597233654573
16.0625,67.6875,10.09333324432373,-7.059999942779541,25.91935157775879,225.0,6.044666767120361,23.597230911254883,-2.977333307266236,311.0,0.7979079883865284,5.588568183406457
9.979166666666666,60.5625,14.696000099182127,-6.191333293914795,33.531063079833984,231.0,8.458666801452637,27.0937442779541,13.226666450500488,110.0,1.6454993238163595,4.640160409596586
11.770833333333332,61.6875,10.652667045593262,-9.90933322906494,36.333621978759766,257.0,9.636333465576172,29.37906646728516,10.652667045593262,115.0,4.367733285986132,4.791282208796903
11.0625,59.520833333333336,14.630000114440918,-2.7906668186187744,26.528018951416016,243.0,7.303999900817871,27.32305908203125,5.7313337326049805,191.0,0.3585585181302106,4.696681307941727
11.020833333333332,59.60416666666667,14.89133358001709,-3.018666505813598,27.14529037475586,233.0,7.535333633422852,27.569637298583984,5.815333366394043,172.0,0.4579815085189218,4.76226075870951
8.9375,62.35416666666667,4.112666606903076,-9.423333168029783,24.216856002807617,329.0,5.280666351318359,25.559858322143555,0.7239999175071716,314.0,2.3706090912588293,5.4486492380067855
9.604166666666666,58.85416666666667,16.558332443237305,0.1416666656732559,30.27337646484375,224.0,4.756249904632568,20.9526424407959,8.241666793823242,209.0,83.61344716212508,5.049934980673914
6.520833333333333,62.60416666666667,9.814814567565918,-0.9092592597007751,31.832195281982425,361.0,3.791203737258911,24.662691116333008,1.8574073314666748,602.0,74.32069014348234,5.009238022781576
8.229166666666666,60.72916666666667,8.881999969482422,-8.517999649047852,22.80163955688477,235.0,7.394333362579346,27.648569107055664,-0.3773333132266998,216.0,3.625397235762055,5.539692663444189
9.020833333333332,62.9375,9.966667175292969,-4.314000129699707,26.5781192779541,292.0,6.002666473388672,27.46964454650879,-1.1426666975021362,388.0,7.432558676937366,5.1577560807501746
7.395833333333333,58.97916666666667,10.78066635131836,-5.151333332061768,31.47565269470215,304.0,5.879000186920166,24.73910140991211,-0.9893333911895752,410.0,1.3916805382835342,5.123230383535892
11.229166666666666,63.770833333333336,13.90999984741211,-0.9766666293144226,24.295818328857425,280.0,6.21999979019165,27.595386505126957,10.220000267028809,324.0,83.05640602969929,5.204112343882188
13.9375,66.9375,11.241666793823242,-1.792424201965332,30.651880264282227,382.0,4.773484706878662,24.485116958618164,1.328787922859192,570.0,3.2723740715422327,5.266253618612007
10.0625,61.145833333333336,10.601333618164062,-8.137999534606934,34.197044372558594,266.0,7.229666709899902,25.78708267211914,10.601333618164062,128.0,1.813857770493291,4.789616128823593
8.479166666666666,58.270833333333336,15.121929168701172,-0.4666666686534881,32.14443588256836,223.0,6.683333396911621,27.67727279663086,7.80701732635498,271.0,74.21188945837359,4.7539593957393
8.770833333333332,59.22916666666667,14.24666690826416,-3.4539999961853027,27.68375968933105,285.0,8.112667083740234,29.199058532714844,5.037999629974365,218.0,2.513826953247035,4.827671850672692
9.8125,59.8125,14.39466667175293,-4.921333312988281,28.89557456970215,249.0,8.177666664123535,27.917747497558597,4.296000003814697,150.0,4.075176508047874,4.7017736198123385
7.770833333333333,59.22916666666667,11.15933322906494,-5.38266658782959,26.163599014282227,268.0,6.685333251953125,26.613588333129883,2.81933331489563,287.0,0.6057930823626215,4.880053500890861
9.9375,59.22916666666667,15.995332717895508,-2.0933332443237305,29.603349685668945,253.0,5.404666423797607,21.757917404174805,6.625999927520752,212.0,1.816232178315497,5.049934980673914
10.9375,60.72916666666667,14.728666305541992,-4.757333278656006,36.53054428100586,199.0,7.823333263397217,25.891361236572266,14.728666305541992,89.0,1.1619738076088824,4.887686011786282
7.229166666666666,62.35416666666667,8.548666954040527,-4.296666622161865,32.88107681274414,338.0,4.502333164215088,24.18009376525879,-3.36133337020874,581.0,1.4116103514736495,4.910807032596346
10.3125,59.72916666666667,15.59333324432373,-3.242222309112549,28.05784797668457,230.0,7.075555801391602,25.56197738647461,5.996666431427002,154.0,1.0906404209437186,4.843910715851725
10.5625,60.145833333333336,13.049333572387695,-5.440000057220459,27.35646247863769,263.0,6.890666484832764,25.078857421875,3.4686665534973145,176.0,0.6125374669042173,4.704528624781915
10.5625,61.645833333333336,10.315999984741213,-8.409333229064941,39.3012580871582,239.0,7.494666576385498,26.42316436767578,10.315999984741213,102.0,1.1864365158968562,5.01107898827037
13.520833333333332,64.64583333333333,10.640666961669922,-7.5993332862854,25.83220863342285,246.0,6.793000221252441,24.34069061279297,6.136666774749756,215.0,0.9734037006694868,5.148984740919264
7.770833333333333,59.8125,8.923333168029785,-7.584000110626221,23.949188232421875,269.0,6.515666484832764,25.85581970214844,0.3933333158493042,277.0,2.458953269802164,4.853286592467537
10.395833333333332,62.895833333333336,10.548666954040527,-5.574666500091553,28.671594619750977,243.0,7.510333061218262,30.022119522094727,9.761333465576172,161.0,1.389696671456755,4.697282341833412
8.3125,58.97916666666667,14.09000015258789,-3.344000101089477,29.568679809570312,276.0,8.062999725341797,28.96608543395996,5.167333126068115,233.0,0.6633248226862576,4.880053500890861
9.479166666666666,63.0625,10.663999557495115,-3.9773333072662354,22.8460750579834,273.0,6.425666809082031,28.78367042541504,-0.734000027179718,331.0,1.1230676266689161,5.173944988740725
11.604166666666666,64.22916666666667,12.6986665725708,-3.5446667671203613,23.449785232543945,290.0,5.325999736785889,22.72960090637207,4.210000038146973,347.0,0.7679662098823875,5.228538551649111
11.395833333333332,59.520833333333336,14.582666397094728,-3.063999891281128,26.730567932128903,237.0,7.271666526794434,27.124988555908203,5.579333305358887,173.0,0.7944274612205398,4.923523973901781
12.020833333333332,63.895833333333336,12.368000030517578,-4.344666481018066,22.219181060791016,287.0,6.50933313369751,25.740800857543945,8.142666816711426,295.0,1.8830909071545507,5.010784223492805
9.020833333333332,63.60416666666666,12.681666374206545,0.3783333003520965,29.17214584350586,253.0,5.144999980926514,27.901302337646484,3.4783334732055664,352.0,0.6177966900509021,5.225711111278454
11.104166666666666,60.395833333333336,13.545332908630373,-5.975333213806152,25.40074348449707,240.0,7.808333396911621,26.149810791015625,8.690666198730469,156.0,3.7633523693802218,4.693971128788911
9.479166666666666,59.3125,15.68933391571045,-2.490000009536743,28.83063507080078,253.0,6.310333251953125,24.473833084106445,6.038000106811523,181.0,1.8453415925970678,4.802450392328757
9.8125,63.4375,11.568666458129885,-2.477333307266236,25.58086204528809,269.0,6.083000183105469,28.48379898071289,0.8766666650772095,366.0,1.6714299952899707,5.0094265011541514
10.229166666666666,62.4375,9.247333526611328,-7.508666515350342,42.43108367919922,231.0,7.330999851226807,28.38832092285156,9.247333526611328,98.0,0.7948457857624768,5.207869200893772
11.5625,59.72916666666667,14.34666633605957,-3.7693333625793457,27.248252868652344,244.0,7.418000221252441,26.849573135375977,9.693333625793455,160.0,0.42026667988408145,4.7708733664375345
7.354166666666666,58.60416666666667,12.07866668701172,-3.4006667137146,33.134944915771484,341.0,5.510000228881836,24.324562072753903,4.683333396911621,483.0,4.04498226583606,4.987473703267536
11.020833333333332,60.8125,14.597332954406738,-6.193333148956299,39.22710037231445,198.0,8.411333084106445,26.387670516967773,14.597332954406738,82.0,1.0181027712143191,4.887686011786282
10.895833333333332,63.97916666666666,11.630000114440918,-3.3406665325164795,26.43567276000977,332.0,5.202000141143799,23.809959411621094,4.005333423614502,470.0,1.6998997512430534,5.204112343882188
19.1875,69.22916666666667,11.712666511535645,-6.644000053405762,25.79948234558105,183.0,6.869666576385498,25.10843086242676,-2.671333312988281,231.0,3.011062222654674,5.429063908753883
8.104166666666666,63.145833333333336,12.410606384277344,0.5348485112190247,31.39285469055176,270.0,4.5704545974731445,26.57240867614746,3.616666555404663,422.0,2.210349888040443,5.154597233654573
10.4375,64.10416666666667,11.333333015441896,-2.75600004196167,27.616619110107425,396.0,4.893666744232178,23.904193878173828,4.430666923522949,569.0,0.8145788474855966,4.927444110180731
11.729166666666666,60.10416666666667,13.762666702270508,-5.2820000648498535,26.73206901550293,253.0,8.080666542053223,27.594135284423828,8.818666458129883,159.0,0.6317042031666295,4.693884753253847
11.020833333333332,64.22916666666667,12.81133270263672,-2.51200008392334,28.780567169189453,272.0,4.999000072479248,22.868253707885746,1.2580000162124634,433.0,0.5508053200953604,5.228538551649111
9.395833333333332,60.770833333333336,9.999333381652832,-8.430000305175781,31.950916290283203,263.0,8.11299991607666,28.18188095092773,9.999333381652832,128.0,1.6785029783946026,4.665223441221204
10.4375,60.020833333333336,13.809999465942385,-4.634000301361084,29.398550033569336,246.0,7.035333633422852,25.661413192749023,4.210000038146973,146.0,2.038105103526492,4.826140925187446
11.770833333333332,60.47916666666667,12.988666534423828,-7.030666828155518,27.303686141967773,260.0,8.847999572753906,28.315412521362305,11.594666481018066,152.0,0.615542751028149,4.657145696794639
12.354166666666666,63.4375,9.66333293914795,-7.142000198364258,27.249940872192383,260.0,6.758333206176758,25.95764923095703,8.71399974822998,185.0,1.4079165293717828,5.248191831715356
9.9375,59.60416666666667,14.05466651916504,-3.909333229064941,27.713064193725582,267.0,6.818333148956299,25.426362991333008,4.559333324432373,185.0,4.575388716845994,4.88404151274242
10.020833333333332,59.9375,14.30799961090088,-5.008666515350342,29.3776969909668,250.0,7.732999801635742,26.81717300415039,4.177333354949951,147.0,7.6698306946368495,4.826140925187446
10.4375,59.85416666666667,15.138667106628418,-3.450666666030884,27.626066207885746,235.0,7.057000160217285,25.66181755065918,5.552000045776367,153.0,3.35412984003934,4.826140925187446
12.479166666666666,64.14583333333333,11.949333190917969,-5.124000072479248,23.37677955627441,265.0,7.7136664390563965,28.3465633392334,7.704666614532471,275.0,2.2139665017624375,4.864366553693727
12.270833333333332,64.22916666666667,13.401999473571776,-3.157333374023437,24.374526977539062,254.0,7.197000026702881,27.899673461914062,4.869999885559082,298.0,0.6667529297381583,5.387794597797863
10.979166666666666,59.0625,15.96875,-0.5687499642372131,24.30600929260254,184.0,5.744791507720947,23.66546440124512,7.993750095367432,167.0,0.24753357140962962,4.67770103058779
12.604166666666666,61.4375,11.78266716003418,-9.035333633422852,31.728853225708008,267.0,10.388333320617676,30.734712600708008,10.31666660308838,136.0,2.2914987255451207,4.688743207950313
7.770833333333333,62.520833333333336,11.465332984924316,-1.747333288192749,30.70989227294922,249.0,5.4720001220703125,27.80487823486328,-0.8246666789054871,412.0,6.159511009587568,5.2676639413223105
9.354166666666666,60.85416666666667,9.91866683959961,-8.419333457946777,33.11820983886719,257.0,8.022000312805176,28.155271530151367,9.91866683959961,123.0,0.6684240696220772,4.665223441221204
10.854166666666666,60.145833333333336,13.783333778381348,-5.093999862670898,25.858583450317383,275.0,7.36133337020874,25.927492141723636,4.0333333015441895,197.0,1.5199956661937637,4.693971128788911
8.3125,58.8125,13.428667068481444,-3.5299999713897705,28.364368438720703,296.0,7.605999946594238,28.51251983642578,4.797333240509033,282.0,2.3891935664953063,4.880053500890861
6.229166666666666,62.645833333333336,12.151389122009276,2.2763888835906982,32.916378021240234,276.0,4.136805534362793,27.39606285095215,7.89722204208374,420.0,1.3601592698576668,5.009238022781576
9.270833333333332,59.0625,15.647333145141602,-2.254666805267334,29.17359733581543,269.0,6.1593337059021,24.253162384033203,6.323999881744385,213.0,0.6637117957101663,4.802450392328757
18.3125,68.64583333333333,7.518666744232178,-9.693333625793455,22.34904289245605,228.0,6.615333557128906,24.60695457458496,3.109333276748657,231.0,6.573394474155279,5.130138849999114
10.145833333333332,60.5625,13.319334030151367,-6.502666473388672,30.86117935180664,252.0,7.760666847229004,26.353797912597656,13.319334030151367,131.0,2.0286403514815032,4.640160409596586
11.729166666666666,60.270833333333336,14.514666557312012,-5.684666633605957,29.19468116760254,233.0,8.594666481018066,27.71400260925293,9.434666633605955,138.0,0.47264439757759713,4.693884753253847
11.145833333333332,64.4375,12.956000328063965,-2.0319998264312744,28.62627220153809,262.0,4.665333271026611,22.0980167388916,5.474666595458984,416.0,2.309902527733065,5.228538551649111
11.0625,64.02083333333333,12.011333465576172,-3.177999973297119,26.67126846313477,304.0,5.171999931335449,23.4366512298584,4.191333293914795,432.0,1.9014927991781836,5.204112343882188
11.854166666666666,61.270833333333336,11.89799976348877,-8.778666496276855,33.42887115478516,254.0,9.774666786193848,29.445314407348636,11.89799976348877,122.0,3.3104286240461107,4.727332832251373
8.020833333333332,58.6875,13.979999542236328,-3.0993332862854004,29.713764190673828,303.0,7.223666667938232,27.37481689453125,5.544000148773193,346.0,0.9635709772388965,4.7539593957393
10.104166666666666,60.395833333333336,13.594666481018066,-6.084666728973389,31.189298629760746,247.0,7.751333236694336,26.31138229370117,8.5,129.0,2.1695890517808816,4.837714699262307
9.979166666666666,59.020833333333336,16.454666137695312,-1.2559999227523804,28.669588088989254,237.0,4.881666660308838,20.4493408203125,7.432666778564453,233.0,0.7645732985741632,4.994331296598762
10.020833333333332,59.60416666666667,15.342666625976562,-2.948666572570801,29.059288024902344,236.0,6.9066667556762695,25.47081756591797,5.923333644866943,161.0,0.19646473839263692,4.88404151274242
11.229166666666666,60.97916666666667,11.65666675567627,-8.926666259765625,30.18323135375977,261.0,8.567333221435547,27.180625915527344,11.65666675567627,135.0,0.6884945190421387,4.732602545750387
